x,y,heat
29,32,0.0098
29,33,0.0091
29,34,0.0026
29,35,0.0007
29,36,0.0007
29,37,0.0013
29,39,0.0007
29,45,0.0007
29,55,0.0007
29,56,0.0007
29,57,0.0013
29,58,0.0013
29,59,0.0007
29,60,0.0013
29,61,0.0033
29,62,0.0013
29,63,0.0345
29,64,0.0020
29,65,0.0013
29,66,0.0007
29,67,0.0013
29,69,0.0013
29,79,0.0013
29,80,0.0182
29,81,0.0241
29,82,0.0065
29,83,0.0020
29,86,0.0007
29,87,0.0189
29,88,0.0287
29,89,0.0189
29,90,0.0339
29,91,0.0808
29,92,0.0528
29,93,0.0756
29,94,0.0658
29,95,0.0814
29,96,0.0111
29,101,0.0007
29,102,0.0267
29,103,0.2345
29,104,0.1498
29,105,0.1518
29,106,0.0886
29,107,0.0808
29,108,0.0300
29,109,0.0436
29,110,0.0163
29,111,0.0046
29,113,0.0007
29,114,0.0065
29,115,0.0026
30,8,0.0156
30,11,0.0443
30,12,0.0287
30,15,0.0033
30,16,0.0026
30,17,0.0020
30,18,0.0013
30,19,0.0013
30,20,0.0013
30,21,0.0007
30,22,0.0013
30,23,0.0065
30,24,0.0059
30,25,0.0137
30,26,0.1316
30,27,0.1068
30,28,0.0169
30,29,0.1668
30,30,0.0795
30,31,0.0391
30,32,0.0150
30,33,0.0078
30,34,0.0098
30,35,0.0026
30,37,0.0007
30,39,0.0007
30,45,0.0033
30,57,0.0046
30,59,0.0007
30,60,0.0072
30,61,0.0013
30,62,0.0007
30,63,0.0111
30,64,0.0280
30,65,0.0117
30,66,0.0026
30,67,0.0007
30,68,0.0007
30,79,0.0039
30,80,0.0182
30,81,0.0124
30,82,0.0085
30,83,0.0013
30,87,0.0020
30,88,0.0326
30,89,0.0150
30,90,0.0593
30,91,0.0612
30,92,0.0423
30,93,0.0534
30,94,0.0612
30,95,0.0977
30,96,0.0091
30,99,0.0007
30,100,0.0026
30,101,0.0078
30,102,0.0319
30,103,0.0990
30,104,0.1107
30,105,0.1296
30,106,0.0769
30,107,0.0554
30,108,0.0450
30,109,0.0182
30,110,0.0130
30,111,0.0072
30,112,0.0248
30,113,0.0052
30,114,0.0065
31,8,0.0117
31,11,0.0651
31,12,0.0195
31,13,0.0020
31,15,0.0065
31,16,0.0046
31,17,0.0013
31,18,0.0039
31,19,0.0026
31,20,0.0020
31,21,0.0020
31,22,0.0007
31,23,0.0026
31,24,0.0033
31,25,0.0026
31,26,0.0046
31,27,0.0221
31,28,0.0202
31,29,0.0469
31,30,0.1257
31,31,0.1277
31,32,0.0300
31,33,0.0098
31,34,0.0065
31,35,0.0072
31,37,0.0020
31,45,0.0020
31,56,0.0026
31,57,0.0013
31,58,0.0026
31,59,0.0052
31,60,0.0033
31,61,0.0052
31,62,0.0052
31,63,0.0013
31,64,0.0046
31,65,0.0189
31,66,0.0248
31,67,0.0046
31,68,0.0007
31,69,0.0013
31,79,0.0046
31,80,0.0150
31,81,0.0104
31,82,0.0046
31,83,0.0007
31,86,0.0013
31,87,0.0033
31,88,0.0098
31,89,0.0137
31,90,0.0554
31,91,0.0541
31,92,0.0417
31,93,0.0417
31,94,0.0482
31,95,0.1036
31,96,0.0586
31,97,0.0065
31,99,0.0143
31,101,0.0026
31,102,0.0065
31,103,0.0651
31,104,0.1055
31,105,0.0736
31,106,0.0606
31,107,0.0489
31,108,0.0287
31,109,0.0137
31,110,0.0098
31,111,0.0026
31,112,0.0007
31,114,0.0020
32,7,0.0007
32,8,0.0046
32,9,0.0033
32,10,0.0007
32,11,0.1687
32,12,0.0091
32,13,0.0208
32,14,0.0410
32,15,0.0065
32,16,0.0039
32,17,0.0026
32,18,0.0013
32,20,0.0007
32,22,0.0033
32,23,0.0007
32,26,0.0007
32,28,0.0215
32,29,0.0104
32,30,0.0482
32,31,0.1720
32,32,0.1570
32,33,0.0117
32,34,0.0169
32,35,0.0091
32,36,0.0085
32,37,0.0026
32,38,0.0013
32,45,0.0007
32,55,0.0007
32,56,0.0020
32,57,0.0033
32,58,0.0059
32,59,0.0033
32,60,0.0033
32,66,0.0065
32,67,0.0287
32,68,0.0189
32,79,0.0085
32,80,0.0143
32,81,0.0059
32,82,0.0085
32,83,0.0013
32,87,0.0007
32,88,0.0052
32,89,0.0117
32,90,0.0241
32,91,0.0625
32,92,0.0391
32,93,0.0124
32,94,0.0430
32,95,0.0691
32,96,0.0840
32,97,0.0664
32,98,0.0137
32,99,0.0033
32,101,0.0007
32,103,0.1153
32,104,0.1068
32,105,0.0925
32,106,0.0593
32,107,0.0573
32,108,0.0287
32,109,0.0208
32,110,0.0039
32,111,0.0026
33,8,0.0020
33,9,0.0059
33,10,0.0450
33,11,0.0078
33,13,0.0326
33,14,0.0013
33,15,0.0085
33,16,0.0039
33,17,0.0039
33,19,0.0007
33,20,0.0046
33,21,0.0020
33,27,0.0020
33,28,0.0248
33,29,0.0443
33,30,0.0182
33,31,0.1355
33,32,0.1153
33,33,0.1147
33,34,0.0241
33,35,0.0091
33,36,0.0078
33,37,0.0195
33,38,0.0007
33,45,0.0046
33,46,0.0007
33,55,0.0039
33,56,0.0046
33,57,0.0052
33,58,0.0020
33,66,0.0007
33,68,0.0391
33,69,0.0072
33,79,0.0130
33,80,0.0143
33,81,0.0104
33,82,0.0033
33,84,0.0007
33,85,0.0013
33,86,0.0007
33,87,0.0020
33,88,0.0098
33,89,0.0098
33,90,0.0404
33,91,0.0495
33,92,0.0476
33,93,0.0235
33,94,0.0384
33,95,0.0749
33,96,0.0632
33,97,0.0586
33,98,0.0547
33,99,0.0169
33,100,0.0033
33,101,0.0013
33,103,0.0274
33,104,0.1127
33,105,0.0495
33,106,0.0560
33,107,0.0371
33,108,0.0215
33,109,0.0104
33,110,0.0059
33,111,0.0013
34,8,0.0013
34,9,0.0104
34,10,0.0502
34,11,0.0039
34,13,0.0254
34,14,0.0026
34,15,0.0078
34,16,0.0026
34,17,0.0013
34,18,0.0026
34,19,0.0020
34,27,0.0072
34,28,0.0137
34,29,0.0156
34,30,0.0104
34,31,0.0202
34,32,0.0573
34,33,0.1355
34,34,0.0254
34,35,0.0020
34,36,0.0020
34,37,0.0117
34,38,0.0208
34,39,0.0013
34,45,0.0013
34,54,0.0007
34,55,0.0111
34,56,0.0072
34,57,0.0013
34,66,0.0020
34,68,0.0007
34,69,0.0456
34,70,0.0104
34,71,0.0013
34,79,0.0143
34,80,0.0098
34,81,0.0039
34,82,0.0059
34,83,0.0007
34,85,0.0007
34,86,0.0007
34,87,0.0007
34,88,0.0130
34,89,0.0150
34,90,0.0339
34,91,0.0469
34,92,0.0248
34,93,0.0866
34,94,0.0423
34,95,0.0645
34,96,0.0762
34,97,0.0573
34,98,0.0547
34,99,0.0436
34,100,0.0078
34,101,0.0039
34,103,0.0391
34,104,0.1107
34,105,0.0495
34,106,0.0593
34,107,0.0235
34,108,0.0189
34,109,0.0143
34,110,0.0026
35,9,0.0059
35,10,0.0436
35,11,0.0169
35,12,0.0039
35,13,0.0235
35,14,0.0137
35,15,0.0059
35,16,0.0046
35,17,0.0020
35,26,0.0020
35,27,0.0052
35,28,0.0026
35,29,0.0078
35,30,0.0072
35,31,0.0098
35,32,0.0215
35,33,0.0371
35,34,0.0397
35,35,0.0391
35,36,0.0085
35,37,0.0013
35,38,0.0039
35,39,0.0274
35,40,0.0065
35,43,0.0007
35,45,0.0033
35,46,0.0020
35,53,0.0033
35,54,0.0117
35,69,0.0039
35,70,0.0423
35,71,0.0065
35,72,0.0020
35,73,0.0007
35,78,0.0007
35,79,0.0195
35,80,0.0078
35,81,0.0085
35,82,0.0046
35,85,0.0007
35,88,0.0059
35,89,0.0156
35,90,0.0423
35,91,0.0378
35,92,0.0456
35,93,0.0560
35,94,0.0397
35,95,0.0560
35,96,0.1147
35,97,0.0704
35,98,0.0606
35,99,0.0606
35,100,0.0528
35,101,0.0091
35,102,0.0065
35,103,0.1179
35,104,0.0866
35,105,0.0554
35,106,0.0521
35,107,0.0228
35,108,0.0091
35,109,0.0104
35,110,0.0013
36,9,0.0124
36,10,0.0384
36,11,0.0261
36,12,0.0228
36,13,0.0306
36,14,0.0085
36,15,0.0130
36,16,0.0007
36,25,0.0020
36,26,0.0039
36,27,0.0026
36,28,0.0052
36,29,0.0026
36,30,0.0078
36,31,0.0020
36,32,0.0208
36,33,0.0072
36,34,0.0371
36,35,0.0638
36,36,0.0156
36,37,0.0007
36,39,0.0039
36,40,0.0130
36,41,0.0156
36,42,0.0176
36,43,0.0169
36,44,0.0091
36,45,0.0033
36,46,0.0039
36,52,0.0039
36,53,0.0085
36,54,0.0039
36,70,0.0775
36,71,0.0208
36,78,0.0007
36,79,0.0208
36,80,0.0065
36,81,0.0046
36,82,0.0033
36,85,0.0078
36,86,0.0007
36,87,0.0065
36,88,0.0039
36,89,0.0228
36,90,0.0476
36,91,0.0586
36,92,0.0039
36,94,0.0026
36,95,0.0020
36,96,0.0456
36,97,0.0795
36,98,0.0547
36,99,0.0443
36,100,0.0599
36,101,0.1192
36,102,0.1075
36,103,0.0834
36,104,0.0704
36,105,0.0573
36,106,0.0410
36,107,0.0358
36,108,0.0163
36,109,0.0046
36,110,0.0033
37,9,0.0052
37,10,0.0241
37,11,0.0476
37,12,0.0580
37,13,0.0228
37,14,0.0085
37,15,0.0059
37,23,0.0834
37,24,0.0026
37,25,0.0046
37,26,0.0020
37,27,0.0020
37,28,0.0065
37,29,0.0013
37,30,0.0059
37,31,0.0072
37,32,0.0020
37,33,0.0078
37,34,0.0117
37,35,0.0326
37,36,0.1114
37,37,0.0287
37,38,0.0098
37,39,0.0026
37,40,0.0052
37,41,0.0026
37,44,0.0104
37,45,0.0137
37,46,0.0156
37,47,0.0117
37,48,0.0085
37,49,0.0039
37,50,0.0059
37,51,0.0091
37,52,0.0085
37,53,0.0013
37,54,0.0013
37,70,0.0417
37,71,0.0169
37,78,0.0072
37,79,0.0163
37,80,0.0052
37,81,0.0065
37,82,0.0033
37,85,0.0039
37,86,0.0039
37,87,0.0098
37,88,0.0306
37,89,0.0371
37,90,0.0762
37,91,0.0215
37,92,0.0007
37,95,0.0020
37,96,0.0013
37,97,0.0762
37,98,0.0743
37,99,0.0619
37,100,0.0651
37,101,0.0717
37,102,0.0801
37,103,0.0704
37,104,0.0736
37,105,0.0788
37,106,0.0371
37,107,0.0436
37,108,0.0091
37,109,0.0072
37,110,0.0059
38,9,0.0091
38,10,0.0450
38,11,0.0612
38,12,0.0352
38,13,0.0293
38,14,0.0059
38,15,0.0065
38,18,0.0020
38,20,0.0020
38,21,0.0013
38,22,0.0033
38,23,0.0013
38,24,0.0026
38,25,0.0033
38,26,0.0026
38,27,0.0033
38,28,0.0026
38,29,0.0020
38,30,0.0013
38,31,0.0098
38,32,0.0039
38,33,0.0033
38,34,0.0189
38,35,0.0059
38,36,0.0274
38,37,0.0619
38,38,0.0137
38,39,0.0046
38,40,0.0039
38,41,0.0098
38,42,0.0091
38,43,0.0078
38,44,0.0052
38,45,0.0085
38,46,0.0124
38,47,0.0228
38,48,0.0306
38,49,0.0248
38,50,0.0091
38,51,0.0033
38,52,0.0033
38,55,0.0033
38,56,0.0007
38,61,0.0013
38,70,0.0046
38,71,0.0313
38,78,0.0163
38,79,0.0072
38,80,0.0104
38,81,0.0052
38,82,0.0026
38,83,0.0020
38,84,0.0026
38,86,0.0091
38,87,0.0013
38,89,0.0417
38,90,0.1023
38,93,0.0007
38,94,0.0091
38,95,0.0098
38,96,0.0072
38,97,0.0730
38,98,0.1316
38,99,0.1166
38,100,0.0827
38,101,0.0762
38,102,0.0906
38,103,0.0554
38,104,0.0743
38,105,0.0625
38,106,0.0443
38,107,0.0313
38,108,0.0182
38,109,0.0085
38,110,0.0052
39,9,0.0059
39,10,0.0195
39,11,0.0534
39,12,0.0502
39,13,0.0352
39,14,0.0078
39,15,0.0065
39,16,0.0033
39,17,0.0026
39,18,0.0026
39,19,0.0020
39,20,0.0013
39,21,0.0020
39,22,0.0013
39,23,0.0026
39,24,0.0052
39,25,0.0026
39,26,0.0007
39,27,0.0020
39,28,0.0052
39,29,0.0033
39,30,0.0013
39,31,0.0098
39,32,0.0020
39,33,0.0039
39,34,0.0026
39,35,0.0039
39,36,0.0072
39,37,0.0267
39,38,0.0593
39,39,0.0150
39,40,0.0026
39,41,0.0098
39,42,0.0046
39,43,0.0026
39,44,0.0026
39,45,0.0039
39,46,0.0065
39,47,0.0065
39,49,0.0091
39,50,0.0313
39,51,0.0117
39,52,0.0059
39,53,0.0033
39,56,0.0039
39,57,0.0039
39,58,0.0007
39,60,0.0007
39,61,0.0085
39,70,0.0039
39,71,0.0150
39,72,0.0287
39,73,0.0033
39,77,0.0072
39,78,0.0339
39,79,0.0977
39,80,0.0078
39,81,0.0078
39,82,0.0085
39,83,0.0007
39,86,0.0182
39,89,0.0358
39,90,0.0508
39,93,0.0007
39,94,0.0072
39,95,0.0547
39,96,0.0866
39,97,0.0977
39,98,0.1401
39,99,0.1394
39,100,0.1075
39,101,0.0573
39,102,0.0339
39,103,0.0332
39,104,0.0684
39,105,0.1368
39,106,0.0254
39,107,0.0156
39,108,0.0215
39,109,0.0052
39,110,0.0026
40,8,0.0007
40,9,0.0059
40,10,0.0267
40,11,0.1107
40,12,0.0782
40,13,0.0156
40,14,0.0059
40,15,0.0013
40,16,0.0013
40,18,0.0013
40,19,0.0020
40,20,0.0033
40,21,0.0026
40,22,0.0033
40,23,0.0039
40,24,0.0020
40,25,0.0020
40,26,0.0013
40,27,0.0007
40,28,0.0039
40,29,0.0013
40,31,0.0046
40,32,0.0026
40,33,0.0026
40,34,0.0020
40,35,0.0013
40,36,0.0033
40,37,0.0013
40,38,0.0215
40,39,0.0489
40,40,0.0124
40,41,0.0020
40,42,0.0026
40,43,0.0020
40,44,0.0026
40,45,0.0020
40,46,0.0007
40,47,0.0091
40,48,0.0111
40,50,0.0195
40,51,0.0215
40,52,0.0306
40,53,0.0137
40,54,0.0013
40,59,0.0007
40,60,0.0026
40,61,0.0007
40,62,0.0007
40,70,0.0033
40,71,0.0313
40,72,0.0482
40,73,0.0189
40,74,0.0091
40,75,0.0091
40,76,0.0104
40,77,0.0306
40,78,0.0033
40,79,0.0085
40,80,0.0033
40,81,0.0013
40,82,0.0046
40,86,0.0221
40,89,0.0567
40,90,0.0274
40,94,0.0078
40,95,0.0560
40,96,0.0495
40,97,0.0528
40,98,0.0664
40,99,0.0691
40,100,0.0502
40,101,0.0059
40,104,0.0339
40,105,0.0697
40,106,0.0235
40,107,0.0176
40,108,0.0182
40,109,0.0098
40,110,0.0013
41,7,0.0007
41,9,0.0098
41,10,0.0306
41,11,0.1036
41,12,0.0430
41,13,0.0202
41,14,0.0059
41,15,0.0013
41,16,0.0020
41,17,0.0013
41,18,0.0013
41,19,0.0020
41,20,0.0007
41,21,0.0026
41,22,0.0033
41,23,0.0046
41,24,0.0026
41,25,0.0033
41,26,0.0124
41,27,0.0039
41,28,0.0371
41,29,0.0059
41,30,0.0007
41,31,0.0078
41,32,0.0039
41,33,0.0020
41,34,0.0033
41,35,0.0026
41,36,0.0007
41,37,0.0020
41,38,0.0020
41,39,0.0228
41,40,0.0528
41,41,0.0111
41,42,0.0020
41,43,0.0033
41,44,0.0052
41,45,0.0039
41,47,0.0059
41,51,0.0007
41,52,0.0098
41,53,0.0215
41,54,0.0332
41,55,0.0065
41,58,0.0013
41,59,0.0013
41,60,0.0033
41,61,0.0046
41,62,0.0007
41,70,0.0143
41,71,0.0163
41,72,0.0410
41,73,0.0404
41,74,0.0287
41,75,0.0078
41,76,0.0195
41,77,0.0189
41,78,0.0078
41,79,0.0078
41,80,0.0098
41,81,0.0085
41,82,0.0137
41,86,0.0007
41,88,0.0007
41,89,0.0795
41,90,0.0046
41,93,0.0007
41,94,0.0020
41,95,0.0143
41,96,0.0267
41,97,0.0436
41,98,0.0554
41,99,0.0326
41,100,0.0274
41,104,0.0215
41,105,0.0632
41,106,0.0567
41,107,0.0130
41,108,0.0156
41,109,0.0065
41,110,0.0026
42,8,0.0013
42,9,0.0091
42,10,0.0195
42,11,0.0984
42,12,0.0586
42,13,0.0091
42,14,0.0046
42,15,0.0007
42,16,0.0013
42,17,0.0020
42,18,0.0007
42,19,0.0013
42,20,0.0007
42,21,0.0065
42,22,0.0026
42,23,0.0020
42,24,0.0026
42,25,0.0020
42,26,0.0013
42,28,0.0085
42,29,0.0052
42,30,0.0033
42,31,0.0072
42,32,0.0104
42,33,0.0046
42,34,0.0033
42,35,0.0013
42,36,0.0007
42,37,0.0007
42,38,0.0007
42,39,0.0039
42,40,0.0261
42,41,0.0547
42,42,0.0156
42,43,0.0033
42,44,0.0052
42,45,0.0033
42,46,0.0026
42,47,0.0033
42,53,0.0039
42,54,0.0104
42,55,0.0300
42,56,0.0228
42,57,0.0065
42,58,0.0039
42,60,0.0013
42,61,0.0046
42,62,0.0007
42,69,0.0104
42,70,0.0195
42,74,0.0235
42,75,0.0182
42,76,0.0228
42,77,0.0208
42,78,0.0189
42,79,0.0085
42,80,0.0072
42,81,0.0078
42,82,0.0072
42,89,0.0866
42,93,0.0052
42,96,0.0189
42,97,0.0261
42,98,0.0430
42,99,0.0254
42,100,0.0026
42,104,0.0195
42,105,0.0443
42,106,0.0189
42,107,0.0085
42,108,0.0150
42,109,0.0072
42,110,0.0020
42,114,0.0007
42,116,0.0007
43,8,0.0026
43,9,0.0137
43,10,0.0228
43,11,0.0827
43,12,0.0391
43,13,0.0143
43,14,0.0059
43,15,0.0026
43,16,0.0007
43,17,0.0020
43,18,0.0007
43,19,0.0020
43,20,0.0039
43,21,0.0033
43,22,0.0033
43,23,0.0020
43,28,0.0085
43,31,0.0117
43,32,0.0117
43,33,0.0026
43,34,0.0007
43,35,0.0007
43,40,0.0007
43,41,0.0371
43,42,0.0528
43,43,0.0130
43,44,0.0039
43,45,0.0085
43,46,0.0072
43,47,0.0033
43,53,0.0013
43,54,0.0020
43,55,0.0059
43,56,0.0156
43,57,0.0208
43,58,0.0189
43,59,0.0078
43,60,0.0046
43,61,0.0052
43,62,0.0111
43,68,0.0072
43,69,0.0156
43,70,0.0007
43,73,0.0033
43,74,0.0221
43,75,0.0176
43,76,0.0202
43,77,0.0156
43,78,0.0208
43,79,0.0358
43,80,0.0241
43,81,0.0261
43,82,0.0280
43,83,0.0195
43,89,0.0879
43,92,0.0026
43,93,0.0085
43,96,0.0189
43,97,0.0221
43,98,0.0404
43,99,0.0163
43,100,0.0072
43,101,0.0039
43,103,0.0007
43,104,0.0137
43,105,0.0586
43,106,0.0163
43,107,0.0182
43,108,0.0156
43,109,0.0033
43,110,0.0013
44,9,0.0912
44,10,0.0300
44,11,0.0795
44,12,0.0306
44,13,0.0169
44,14,0.0020
44,15,0.0013
44,16,0.0026
44,17,0.0007
44,18,0.0013
44,19,0.0065
44,20,0.0046
44,21,0.0007
44,28,0.0072
44,29,0.0007
44,31,0.0059
44,32,0.0163
44,33,0.0052
44,38,0.0026
44,39,0.0046
44,40,0.0026
44,41,0.0013
44,42,0.0300
44,43,0.0495
44,44,0.0176
44,45,0.0033
44,46,0.0059
44,47,0.0046
44,56,0.0046
44,57,0.0078
44,58,0.0319
44,59,0.0326
44,60,0.0254
44,61,0.0619
44,62,0.0208
44,65,0.0007
44,66,0.0072
44,67,0.0098
44,68,0.0143
44,72,0.0007
44,73,0.0163
44,74,0.0248
44,75,0.0313
44,76,0.0397
44,77,0.0567
44,78,0.0691
44,79,0.0560
44,80,0.0958
44,81,0.0873
44,82,0.0756
44,83,0.0704
44,84,0.0541
44,85,0.0599
44,86,0.0521
44,87,0.0606
44,88,0.0704
44,89,0.0463
44,93,0.0059
44,96,0.0241
44,97,0.0528
44,98,0.0313
44,99,0.0189
44,100,0.0026
44,103,0.0033
44,104,0.0098
44,105,0.0502
44,106,0.0176
44,107,0.0117
44,108,0.0130
44,109,0.0208
44,110,0.0026
44,114,0.0007
44,116,0.0013
44,117,0.0124
45,9,0.0098
45,10,0.0326
45,11,0.0560
45,12,0.0352
45,13,0.0117
45,14,0.0013
45,15,0.0013
45,16,0.0007
45,17,0.0039
45,18,0.0091
45,19,0.0013
45,28,0.0033
45,29,0.0052
45,30,0.0013
45,31,0.0169
45,32,0.0293
45,33,0.0007
45,38,0.0013
45,42,0.0007
45,43,0.0586
45,44,0.0567
45,45,0.0189
45,46,0.0091
45,47,0.0111
45,56,0.0182
45,57,0.0039
45,58,0.0104
45,59,0.0169
45,60,0.0404
45,61,0.0241
45,62,0.0625
45,63,0.0254
45,64,0.0150
45,65,0.0163
45,66,0.0104
45,67,0.0287
45,72,0.0176
45,73,0.0384
45,74,0.0743
45,75,0.0606
45,76,0.0482
45,77,0.0085
45,81,0.0020
45,82,0.0300
45,83,0.0410
45,84,0.0293
45,85,0.0137
45,86,0.0059
45,87,0.0046
45,88,0.0228
45,89,0.0020
45,90,0.0007
45,93,0.0020
45,94,0.0065
45,95,0.0150
45,96,0.0124
45,97,0.0156
45,98,0.0137
45,99,0.0176
45,101,0.0033
45,102,0.0059
45,104,0.0117
45,105,0.0508
45,106,0.0176
45,107,0.0124
45,108,0.0169
45,109,0.0033
45,110,0.0007
45,111,0.0007
45,114,0.0020
45,117,0.0007
46,9,0.0059
46,10,0.0508
46,11,0.0912
46,12,0.0365
46,13,0.0169
46,14,0.0026
46,15,0.0013
46,16,0.0059
46,17,0.0059
46,28,0.0007
46,29,0.0052
46,30,0.0013
46,31,0.0104
46,32,0.0241
46,37,0.0039
46,38,0.0046
46,43,0.0026
46,44,0.0313
46,45,0.0502
46,46,0.0254
46,47,0.0111
46,48,0.0182
46,56,0.0156
46,58,0.0007
46,60,0.0007
46,61,0.0046
46,62,0.0886
46,63,0.0723
46,64,0.0371
46,65,0.0378
46,66,0.0215
46,67,0.0208
46,69,0.0033
46,70,0.0124
46,71,0.0352
46,72,0.0378
46,73,0.0625
46,74,0.0951
46,75,0.0352
46,76,0.0026
46,83,0.0078
46,84,0.0443
46,85,0.0228
46,86,0.0059
46,87,0.0039
46,88,0.0235
46,93,0.0013
46,94,0.0052
46,95,0.0169
46,96,0.0085
46,97,0.0169
46,98,0.0254
46,99,0.0261
46,100,0.0052
46,101,0.0026
46,102,0.0013
46,103,0.0020
46,104,0.0085
46,105,0.0625
46,106,0.0182
46,107,0.0085
46,108,0.0143
46,109,0.0033
46,110,0.0039
46,117,0.0039
47,9,0.0078
47,10,0.0391
47,11,0.0651
47,12,0.0306
47,13,0.0137
47,14,0.0020
47,15,0.0007
47,16,0.0046
47,27,0.0026
47,28,0.0202
47,29,0.0033
47,30,0.0078
47,31,0.0130
47,32,0.0254
47,33,0.0098
47,34,0.0007
47,36,0.0085
47,37,0.0052
47,38,0.0065
47,43,0.0046
47,44,0.0137
47,45,0.0300
47,46,0.0554
47,47,0.0280
47,48,0.0235
47,49,0.0085
47,52,0.0007
47,55,0.0013
47,60,0.0143
47,61,0.0137
47,62,0.0280
47,65,0.0384
47,66,0.0339
47,67,0.0450
47,68,0.0378
47,69,0.0423
47,70,0.0332
47,71,0.0280
47,72,0.0306
47,73,0.0456
47,74,0.0313
47,75,0.0117
47,85,0.0358
47,86,0.0397
47,87,0.0241
47,88,0.0026
47,93,0.0013
47,94,0.0169
47,95,0.0248
47,96,0.0117
47,97,0.0274
47,98,0.0293
47,99,0.0163
47,100,0.0052
47,101,0.0130
47,102,0.0091
47,103,0.0078
47,104,0.0078
47,105,0.1114
47,106,0.0150
47,107,0.0085
47,108,0.0150
47,109,0.0046
47,110,0.0013
47,111,0.0007
47,112,0.0007
47,114,0.0020
48,9,0.0104
48,10,0.0235
48,11,0.0743
48,12,0.0345
48,13,0.0202
48,14,0.0078
48,15,0.0098
48,29,0.0052
48,30,0.0065
48,31,0.0202
48,32,0.0078
48,33,0.0228
48,34,0.0091
48,35,0.0033
48,36,0.0098
48,43,0.0020
48,44,0.0046
48,45,0.0163
48,46,0.0319
48,47,0.0756
48,48,0.0384
48,49,0.0547
48,52,0.0104
48,57,0.0007
48,58,0.0039
48,64,0.0026
48,65,0.0469
48,66,0.0560
48,67,0.0463
48,68,0.0189
48,69,0.0208
48,70,0.0130
48,71,0.0208
48,72,0.0176
48,73,0.0215
48,74,0.0072
48,86,0.0495
48,87,0.0241
48,93,0.0039
48,94,0.0221
48,95,0.0046
48,96,0.0117
48,97,0.0137
48,98,0.0163
48,99,0.0195
48,101,0.0039
48,102,0.0072
48,103,0.0078
48,104,0.0072
48,105,0.0554
48,106,0.0150
48,107,0.0169
48,108,0.0111
48,109,0.0039
48,110,0.0013
48,111,0.0007
48,114,0.0007
49,9,0.0033
49,10,0.0384
49,11,0.0710
49,12,0.0228
49,13,0.0072
49,14,0.0026
49,29,0.0033
49,30,0.0261
49,31,0.0228
49,32,0.0156
49,33,0.0228
49,34,0.0176
49,35,0.0098
49,36,0.0039
49,38,0.0007
49,43,0.0046
49,44,0.0104
49,45,0.0039
49,46,0.0130
49,47,0.0352
49,48,0.1010
49,49,0.0821
49,50,0.0365
49,51,0.0020
49,52,0.0202
49,53,0.0078
49,54,0.0072
49,55,0.0052
49,56,0.0117
49,57,0.0065
49,58,0.0091
49,59,0.0091
49,60,0.0098
49,61,0.0208
49,62,0.0293
49,63,0.0723
49,64,0.0508
49,65,0.0280
49,66,0.0208
49,67,0.0358
49,68,0.0208
49,69,0.0189
49,70,0.0215
49,71,0.0150
49,72,0.0189
49,73,0.0215
49,74,0.0007
49,86,0.0378
49,87,0.0352
49,92,0.0020
49,93,0.0261
49,94,0.0059
49,96,0.0195
49,97,0.0111
49,98,0.0176
49,99,0.0137
49,100,0.0026
49,101,0.0085
49,102,0.0026
49,104,0.0059
49,105,0.0443
49,106,0.0280
49,107,0.0091
49,108,0.0124
49,109,0.0046
49,110,0.0026
49,111,0.0007
49,114,0.0020
50,9,0.0124
50,10,0.0384
50,11,0.0997
50,12,0.0469
50,13,0.0072
50,24,0.0202
50,25,0.0059
50,29,0.0085
50,30,0.0202
50,31,0.0235
50,32,0.0560
50,33,0.0033
50,34,0.0319
50,35,0.0111
50,36,0.0169
50,37,0.0091
50,38,0.0013
50,42,0.0020
50,43,0.0039
50,44,0.0046
50,45,0.0052
50,46,0.0156
50,47,0.0345
50,48,0.0436
50,49,0.1433
50,50,0.2743
50,51,0.0866
50,52,0.0489
50,53,0.0495
50,54,0.0300
50,55,0.0248
50,56,0.0137
50,57,0.0137
50,58,0.0319
50,59,0.0397
50,60,0.0397
50,61,0.0319
50,62,0.0202
50,63,0.0052
50,64,0.0033
50,65,0.0007
50,67,0.0137
50,68,0.0352
50,69,0.0254
50,70,0.0143
50,71,0.0176
50,72,0.0391
50,73,0.0039
50,78,0.0007
50,79,0.0085
50,80,0.0078
50,81,0.0065
50,82,0.0065
50,83,0.0156
50,84,0.0241
50,85,0.0365
50,86,0.0547
50,87,0.0417
50,88,0.0091
50,93,0.0319
50,95,0.0007
50,96,0.0176
50,97,0.0143
50,98,0.0169
50,99,0.0221
50,100,0.0137
50,101,0.0007
50,103,0.0013
50,104,0.0033
50,105,0.0521
50,106,0.0176
50,107,0.0052
50,108,0.0169
50,109,0.0020
50,110,0.0007
50,114,0.0007
50,115,0.0007
51,9,0.0046
51,10,0.0235
51,11,0.0502
51,12,0.0306
51,24,0.0293
51,25,0.0664
51,29,0.0091
51,30,0.0176
51,31,0.0319
51,32,0.0221
51,36,0.0182
51,37,0.0085
51,38,0.0052
51,40,0.0007
51,41,0.0072
51,42,0.0065
51,43,0.0202
51,44,0.0065
51,45,0.0059
51,46,0.0020
51,47,0.0469
51,48,0.0195
51,49,0.0059
51,50,0.1642
51,51,0.1381
51,52,0.1036
51,53,0.0984
51,54,0.0508
51,55,0.0280
51,56,0.0202
51,57,0.0612
51,58,0.0254
